day,store,avg_diff,roi,roi_30day_expectation
254,Store_A,215.5831456189678,0.6138575349720096,0.5038772523310433
254,Store_B,44.38998996133443,0.286838265532684,0.34219920990037705
254,Store_C,22.505039699866913,0.3106828796625857,0.36952450686831023
254,Store_D,156.4969737270735,0.45553374142519704,0.42958641460352004
254,Store_E,62.19097398547183,0.27691365053198796,0.4188066873403705
255,Store_A,51.55288151058961,0.18799195467614763,0.4912778326423241
255,Store_B,98.25556834326204,0.5626969775225684,0.3494898320004743
255,Store_C,-16.584577465773194,0.1509430445827187,0.3627832827301925
255,Store_D,195.2900262572744,0.501192360302296,0.42803061671151993
255,Store_E,7.180289328212162,0.17647103227443622,0.4126973003819611
256,Store_A,95.17772151084895,0.30125347932838786,0.48173688278161253
256,Store_B,40.8521929841094,0.26872034780609316,0.3428254503648739
256,Store_C,14.886247200058785,0.2795486617890767,0.3675764986598916
256,Store_D,-45.276164216582416,0.21805093963140862,0.4248603826470714
256,Store_E,17.13905654419786,0.19465449354242947,0.40488639895407824
257,Store_A,91.46211876910743,0.29160680024534286,0.4798733114844946
257,Store_B,60.14027395813093,0.3674992959596572,0.33860783819038276
257,Store_C,25.747573614410715,0.323933504004985,0.3705385620889478
257,Store_D,86.11130489417049,0.3726912678882328,0.4356545042564977
257,Store_E,24.48375175563405,0.20806498682999117,0.4033558454786722
258,Store_A,48.98695303792586,0.18133013148182142,0.4792925786540963
258,Store_B,95.02183935565505,0.546136265835401,0.3415660887736499
258,Store_C,22.782442551672197,0.3118164872292772,0.3884885914038257
258,Store_D,90.62469223235446,0.3780034312494025,0.43675910654272215
258,Store_E,-33.49280882282936,0.10220705071539464,0.3950146712560964
259,Store_A,127.68238242025012,0.3856441029474309,0.4851204543847907
259,Store_B,52.801119453310754,0.32991370290355965,0.33503921712820534
259,Store_C,7.783549754177123,0.2505234678655961,0.39010034281266465
259,Store_D,-158.19286805107964,0.08515031931482334,0.41958966592113006
259,Store_E,-20.31130823277998,0.12627481936937557,0.3928813958949429
260,Store_A,-1.497967785539123,0.05025803805112277,0.46872599273494486
260,Store_B,-0.4148757392919422,0.057381664223797826,0.31979903797513853
260,Store_C,-14.767425670359271,0.15836884071892773,0.39124340173128075
260,Store_D,-5.794539036856914,0.2645199942469524,0.419166438743894
260,Store_E,33.10875831883627,0.22381316824409525,0.3941338514812923
261,Store_A,156.58181204485268,0.4606746007290423,0.48679310259943503
261,Store_B,91.28693594781168,0.527008918196264,0.3221793082151582
261,Store_C,-7.177155549222013,0.18938650180842712,0.38557812323884344
261,Store_D,49.22260129946907,0.32927402824230634,0.42183575798163625
261,Store_E,-33.23673938212299,0.10267460143286972,0.39749713643380497
262,Store_A,86.97711370758768,0.2799625509750251,0.4779182575424853
262,Store_B,105.8307166858868,0.601491152349992,0.33078378697576666
262,Store_C,-2.3875275722524245,0.2089593305699112,0.375402142770249
262,Store_D,-85.39428874671614,0.17083273847130812,0.425918839602102
262,Store_E,53.18326650725078,0.26046670519313814,0.4008863856254367
263,Store_A,201.12800982194616,0.5763282117832914,0.4872042638134582
263,Store_B,65.04206398932045,0.3926025534585587,0.32361388053285123
263,Store_C,14.03966950198595,0.27608911954543175,0.3796124583944193
263,Store_D,63.12864682426708,0.3456411556347702,0.4331718077087862
263,Store_E,9.180975228459472,0.18012403407551972,0.39219070642400616
264,Store_A,126.89724233564186,0.38360567339564816,0.4761563510894054
264,Store_B,82.44374380785399,0.48172078304785787,0.32219891188318855
264,Store_C,-2.704922432016338,0.20766229554551988,0.38283838314698354
264,Store_D,-173.07141022367514,0.06763858352201577,0.43665204513268613
264,Store_E,47.55999339376481,0.2501993129907893,0.38756647319974313
265,Store_A,106.75053634480412,0.3312995414481352,0.47994519538488417
265,Store_B,70.87311656477337,0.42246479018429334,0.32367906864348595
265,Store_C,-2.22478517178763,0.2096243778662454,0.3834946675982275
265,Store_D,-15.19874280910012,0.25345144130064456,0.434414461435439
265,Store_E,15.670929341784358,0.1919738772028165,0.3870909969936296
266,Store_A,100.28627171045233,0.31451661529326824,0.4763888155308933
266,Store_B,116.4592656865468,0.6559225336832544,0.3323958388550562
266,Store_C,-20.86239398697852,0.1334617348348213,0.38044821728227557
266,Store_D,65.34708437988907,0.3482522106626242,0.438444842324461
266,Store_E,16.098096588528946,0.19275383107839938,0.38899120906364115
267,Store_A,141.1271341995725,0.42055020426695267,0.4672184894473504
267,Store_B,103.02010817379688,0.5870973434029206,0.34961688946186037
267,Store_C,35.72822446477099,0.36471946294826363,0.39107241348397415
267,Store_D,-114.2013320899891,0.13692744545620955,0.4284207639009884
267,Store_E,25.45550784506815,0.2098392917043734,0.3893860605047543
268,Store_A,106.52085858277088,0.3307032377480769,0.4661176837903584
268,Store_B,81.3557480614156,0.4761488925330122,0.3640120157799171
268,Store_C,10.245001314122744,0.2605821968773606,0.3981581412701808
268,Store_D,55.62151185281889,0.336805413351962,0.43885014383082815
268,Store_E,-44.8822346101303,0.08141138613397553,0.37915553377669275
269,Store_A,221.21770742066687,0.6284863349952052,0.4741691955662605
269,Store_B,73.6696522027949,0.4367865285246594,0.37529741345744827
269,Store_C,0.4206958134321668,0.2204351436635983,0.40158755366020127
269,Store_D,58.39931804338131,0.3400748336707317,0.44687233991998343
269,Store_E,37.26034723835094,0.2313934494858788,0.3755024151994576
270,Store_A,171.85044638331277,0.5370390916027309,0.481301112395608
270,Store_B,34.14698343099698,0.14436408173006113,0.3796247250548336
270,Store_C,36.75319471201004,0.7486306068665957,0.4168276569140632
270,Store_D,26.301992875907327,0.4215204268237339,0.4451631373952999
270,Store_E,51.51101995594677,0.34416791874379915,0.3769049189675767
271,Store_A,111.26692755072732,0.3682032773761844,0.484680940483527
271,Store_B,60.69104516350709,0.2280936542016802,0.3835413445102985
271,Store_C,3.894871809386951,0.47614303107098205,0.42439453602084637
271,Store_D,-49.57186864119581,0.2969984898904557,0.44282489050418106
271,Store_E,7.038794854025093,0.23560060772147323,0.3700895295028849
272,Store_A,148.34947388827698,0.47154593599254685,0.4923791045895366
272,Store_B,75.82991952258935,0.27584714010602646,0.3864417098203183
272,Store_C,-26.734349674978837,0.22214095264733075,0.4149093517806857
272,Store_D,-1.7416363856286206,0.37549605209887493,0.4415495989119775
272,Store_E,37.49784391382133,0.3099584129614969,0.3702810073106214
273,Store_A,174.58064298586334,0.5446476784803596,0.48450447043217526
273,Store_B,96.24167859366482,0.3402332117493743,0.38320999008399315
273,Store_C,6.032679918736338,0.4938714510807057,0.41085816723483387
273,Store_D,-60.671904230061706,0.2787814398561388,0.4416774258019146
273,Store_E,-28.91222260889111,0.14783559741402125,0.35638989315489705
274,Store_A,125.78362809653473,0.4086588171626268,0.4889890162264801
274,Store_B,59.858243550178976,0.22546669666442307,0.38537033099021073
274,Store_C,29.38570939665053,0.6875335076859243,0.4130851781197702
274,Store_D,0.9759846068051332,0.3799561312758402,0.4398406515691698
274,Store_E,41.32654091309097,0.3193051757325819,0.356880263046439
275,Store_A,51.337148529874504,0.20118932321212765,0.48408448084859135
275,Store_B,59.630140258628025,0.22474717637120678,0.3811669821665843
275,Store_C,28.845682322159732,0.6830551699196273,0.42367911380603274
275,Store_D,58.44468549049416,0.4742720630603727,0.4417012563070059
275,Store_E,35.58429464108973,0.3052869826794934,0.34999888466115364
276,Store_A,124.66469517918024,0.4055405441767266,0.48396550047754633
276,Store_B,17.71883579146064,0.09254376153112456,0.3742061724267488
276,Store_C,-13.368876357003003,0.33297818054143746,0.41997103326195717
276,Store_D,104.54388732147764,0.5499287093453151,0.44205241934745826
276,Store_E,27.321915474296556,0.2851165440128915,0.3459554316541247
277,Store_A,156.98087912668527,0.4956001731749885,0.4838131000012064
277,Store_B,101.45655933570202,0.356682831985394,0.38061111517248336
277,Store_C,6.421875378807431,0.49709897208777953,0.42854503788772785
277,Store_D,115.60616960548364,0.5680837997725582,0.4462764008686944
277,Store_E,19.59568966324261,0.26625498359546224,0.3447555411275679
278,Store_A,123.89701788562084,0.40340116001055587,0.48008019401091956
278,Store_B,14.209421092945917,0.08147379811356793,0.371011946618791
278,Store_C,-22.385800285420085,0.2582026130339532,0.41698732176568787
278,Store_D,-58.928816035078505,0.28164214463568804,0.4422869982673992
278,Store_E,21.503707252981073,0.27091290971960946,0.3387848679745817
279,Store_A,139.3777432106613,0.4465432705289848,0.47613691491642557
279,Store_B,49.463404897268745,0.19267761543448997,0.3629180334008869
279,Store_C,39.61691157252482,0.7723788446387799,0.42482839637090236
279,Store_D,-32.10332455239536,0.3256673476742588,0.4448884621865544
279,Store_E,83.3467558507042,0.42188654497825323,0.3523175828983902
280,Store_A,149.67789105041263,0.47524800542534856,0.4775333568639967
280,Store_B,71.25871081505416,0.26142789430191904,0.36456817135390485
280,Store_C,-40.22242450649617,0.11028701463953994,0.41883230027303964
280,Store_D,-66.19847102675865,0.26971140192271004,0.43501934630263955
280,Store_E,50.42575551858074,0.3415185293452936,0.35853471741717274
281,Store_A,141.9723761768243,0.4537740649414342,0.4814403729501207
281,Store_B,23.262553341883937,0.11003065201073244,0.36771943575376975
281,Store_C,-4.447808412879987,0.40695883332174115,0.4108995182809137
281,Store_D,100.6187896942385,0.5434869552362819,0.4379303399402879
281,Store_E,-4.894173807121458,0.20646938442231863,0.35883556284398155
282,Store_A,106.6364328456932,0.3552988875543167,0.4825778107846984
282,Store_B,46.2063522948094,0.18240369335467935,0.36178826096627326
282,Store_C,13.471954685559236,0.5555638859897079,0.40827355790162717
282,Store_D,115.23584060064302,0.5674760267653159,0.44397799030464513
282,Store_E,-61.55044031999704,0.06815792162120594,0.3493418758005076
283,Store_A,145.19582080421353,0.4627572489618831,0.4895648843201568
283,Store_B,2.1702319887262136,0.04349784075031752,0.34708559807222666
283,Store_C,4.2122805055333545,0.4787752386369524,0.4127472200103725
283,Store_D,-123.67630753377676,0.17538047702343057,0.44015514843261094
283,Store_E,-53.25161309137,0.08841733870200233,0.34545774315323646
284,Store_A,52.61642394109867,0.20475444306379678,0.47132331303647085
284,Store_B,87.8564606151079,0.31378320106521407,0.3538154027012459
284,Store_C,-23.715181977682192,0.24717831347657523,0.40187420653659717
284,Store_D,-61.89398466635305,0.27677579759709864,0.42692947366441325
284,Store_E,42.59773465738294,0.32240846292565334,0.34329332270307716
285,Store_A,138.53408796768247,0.44419214892661574,0.4810594963602318
285,Store_B,54.12335440973423,0.2073767818375049,0.34698252271003505
285,Store_C,-6.571637339945353,0.38934633990703765,0.40422968708058415
285,Store_D,-56.989448697409955,0.2848249769376553,0.41165152300662294
285,Store_E,-60.57726843031898,0.07053366636936564,0.3358082998740463
286,Store_A,128.31530956199094,0.415714176603925,0.4847687301742321
286,Store_B,112.22174657866412,0.39064012663432074,0.3580324916844536
286,Store_C,-6.194642929283643,0.39247268002348656,0.39927054162224784
286,Store_D,145.28189642070714,0.616786724719926,0.423191647895434
286,Store_E,21.320440366884345,0.2704655115294502,0.33627020780587125
287,Store_A,143.4839414014854,0.4579865364250966,0.4905917581893109
287,Store_B,68.52303933717812,0.2527985968879208,0.35933037422249664
287,Store_C,15.282905400958978,0.5705817422505702,0.396808794915855
287,Store_D,113.11012867113934,0.5639873712318908,0.42482668656656253
287,Store_E,2.3898737090398967,0.2242514821333302,0.33382954750123145
288,Store_A,121.38470354720036,0.39639977341080446,0.4986955520994806
288,Store_B,26.805703037280377,0.12120702781139381,0.3487686409355694
288,Store_C,36.90111391833464,0.7498572716012643,0.40013012264709125
288,Store_D,-85.38161452384104,0.2382285943133034,0.4141678104508417
288,Store_E,16.740382988658677,0.25928449882450144,0.3393786936027486
289,Store_A,187.4423110168738,0.5804909281986181,0.5053847398439459
289,Store_B,55.32859995725795,0.21117856226713239,0.3491599644025863
289,Store_C,14.73194195612291,0.5660127113271028,0.40176468776363045
289,Store_D,89.38380168423058,0.5250484252807056,0.42916096098326434
289,Store_E,50.41650062997235,0.3414959359543012,0.3471918332951747
290,Store_A,136.9900288095919,0.43988912245681705,0.5208863013640853
290,Store_B,68.5186682155483,0.2527848087891372,0.35983277211447046
290,Store_C,19.269758480311125,0.6036439266434089,0.4097717190682721
290,Store_D,6.9205901925260545,0.3897122421029067,0.4299309844542932
290,Store_E,94.44253559969812,0.44897399041826547,0.35396723574952527
291,Store_A,128.72720191678627,0.41686204953101147,0.517768414159882
291,Store_B,38.2028156735271,0.15715764373672772,0.35161389091763057
291,Store_C,2.2504691480756263,0.46250632489640126,0.4119895078766976
291,Store_D,31.526752986246507,0.43009514855190784,0.42885933049819663
291,Store_E,-6.140008586086279,0.20342800451339074,0.35696054978429653
292,Store_A,125.60674409975064,0.4081658719822186,0.5220923960698448
292,Store_B,46.78234024141857,0.1842205676900536,0.3424715788974676
292,Store_C,12.475776863609749,0.5473027802549808,0.41548600580618406
292,Store_D,130.65207300698793,0.5927766913297381,0.4419430173707062
292,Store_E,-1.4524349572448727,0.2148714900357845,0.3509250684849373
293,Store_A,-20.85581128481262,0.0,0.49724478512907816
293,Store_B,53.22001976508515,0.20452733760559086,0.3406412014421997
293,Store_C,6.032167238191412,0.49386719952230296,0.4136022917770102
293,Store_D,106.46484522243874,0.5530813286243675,0.4445674413391737
293,Store_E,0.166944805945448,0.21882478236623581,0.34992930910803444
294,Store_A,183.3647800418533,0.5691275528868615,0.5035654412954221
294,Store_B,83.81605585962244,0.3010383029332616,0.34085367307515135
294,Store_C,6.659039431633713,0.4990657266909289,0.4158051043083235
294,Store_D,22.098337089942873,0.41462151130523106,0.4563868482484614
294,Store_E,60.77872306010829,0.36679259297734895,0.35138955201814603
295,Store_A,185.09562968869545,0.5739511322209683,0.5123349470585958
295,Store_B,74.56689667353966,0.2718631091676379,0.3414255717846776
295,Store_C,4.5426726078383055,0.4815151150233981,0.4173971057516403
295,Store_D,52.471277349855654,0.4644686823322459,0.4604849193625935
295,Store_E,38.57075622521083,0.3125776478737,0.3539192436521648
296,Store_A,214.1871891801798,0.655024289219947,0.5250843702777009
296,Store_B,9.07838149444446,0.0652886431720656,0.324800058817214
296,Store_C,-6.383916266742945,0.39090307365496085,0.42080307564140274
296,Store_D,-25.847497364239334,0.33593422618832336,0.4549622095963912
296,Store_E,-18.000117999854368,0.1744746480188056,0.35015249167546586
297,Store_A,216.0280384276307,0.6601544184622011,0.5334683530296481
297,Store_B,79.34033978019878,0.286920275420708,0.3211337796702664
297,Store_C,-14.129803154577385,0.3266679650431173,0.40907429143385404
297,Store_D,101.98024309790472,0.5457213322862848,0.4680540849439093
297,Store_E,7.671476901430066,0.2371451355354389,0.34818793034815676
298,Store_A,181.61947856886115,0.5642636988067165,0.541874466963084
298,Store_B,19.87878973167511,0.09935703757738423,0.31161545640815924
298,Store_C,-12.191166838671206,0.34274469274574815,0.40379632543171967
298,Store_D,95.67158521109232,0.5353677495924845,0.47047950240887937
298,Store_E,48.6961447415037,0.33729613681260306,0.35852532043306584
299,Store_A,127.83428333316726,0.4143736394979145,0.5314216556794775
299,Store_B,24.2474662702718,0.11313742365882154,0.30396354332061554
299,Store_C,14.50052470989347,0.5640936138549266,0.4071085157186399
299,Store_D,81.27283337074834,0.5117369440326925,0.47186471394305
299,Store_E,8.279482283485795,0.23862942172228038,0.3553238703960783
300,Store_A,160.97012792612668,0.22001844501666212,0.5302037744907139
300,Store_B,81.45727815766973,0.39055938559292197,0.3112884775897885
300,Store_C,69.8999937523796,1.0395620231479128,0.41490608958344727
300,Store_D,35.51926908754969,0.2961165745875078,0.47242290874342363
300,Store_E,0.0491495382394131,0.19308703049427878,0.3496389949719391
301,Store_A,176.11642975882827,0.23834622482324944,0.5374626602623681
301,Store_B,96.57470518777512,0.4539935994450816,0.3168442546681952
301,Store_C,-1.1667797713214738,0.4409767446331916,0.41371536821000715
301,Store_D,-6.832064792281544,0.24898060287868387,0.475011215281023
301,Store_E,42.88693199162578,0.2854855261394403,0.3535990569005199
302,Store_A,191.82400606851184,0.2573531747096891,0.5423289530221761
302,Store_B,33.94109931981182,0.19117681580537493,0.3103587137014516
302,Store_C,-27.610246852685744,0.21824719996750622,0.4135093189642617
302,Store_D,113.05099758823688,0.38240744258033404,0.4819630142652469
302,Store_E,-17.28628701501242,0.1556955464552633,0.3475471789368501
303,Store_A,119.44097794963228,0.16976610456213623,0.5361569313973858
303,Store_B,49.79231303052369,0.25769007089429774,0.30316707493529155
303,Store_C,-44.985183270275826,0.07190059326205081,0.4015076908083585
303,Store_D,115.7122695309994,0.3853693714621839,0.4926447738654706
303,Store_E,9.13184275546689,0.2126778482634181,0.35174982004702954
304,Store_A,196.20366325237717,0.2626527780967625,0.5440393510587087
304,Store_B,95.54453387940816,0.4496708990973852,0.3086922937588567
304,Store_C,-6.602183744947789,0.39519511363923565,0.39304176760809284
304,Store_D,-13.00199214457058,0.24211362858341864,0.49179827282077954
304,Store_E,34.29932866732961,0.26696258720753435,0.35097353994154795
305,Store_A,165.8121243613658,0.2258775019316473,0.5568530311176106
305,Store_B,30.452272272452596,0.17653735364196171,0.3041747576422862
305,Store_C,24.552228859438745,0.6576042792887752,0.3920317599609017
305,Store_D,-50.684772595949845,0.20017363967289412,0.4851894336504286
305,Store_E,47.63644566143898,0.2957299387351296,0.3523049135699737
306,Store_A,155.66026137654617,0.21359324195402668,0.5603224991442491
306,Store_B,78.84049639098548,0.37957911137947825,0.31363807104797936
306,Store_C,-3.947744238187301,0.41755307830643346,0.3942480214314922
306,Store_D,-83.3923331221066,0.16377094567510775,0.47380808642325345
306,Store_E,16.372017491652105,0.2282944655465273,0.3510953033200332
307,Store_A,84.39231527656143,0.12735547660274202,0.552197346670054
307,Store_B,77.24553731335976,0.37288650588423966,0.30988953923418
307,Store_C,-3.6320779728742143,0.42021189015297267,0.3918828927867145
307,Store_D,0.2627056586847059,0.25687690433181476,0.46682292938186376
307,Store_E,0.4596113516997686,0.1939723717027035,0.348981384404442
308,Store_A,153.95631567131423,0.21153138276009167,0.5555620141165719
308,Store_B,30.102644742761463,0.1750702820666956,0.31235024718860604
308,Store_C,34.40042010404298,0.7405541869140546,0.4052414903228082
308,Store_D,110.27900429903106,0.37932228361868725,0.47707009170230674
308,Store_E,-59.380249998559314,0.06490142424188544,0.34004631816891334
309,Store_A,178.46806805992196,0.2411918243262335,0.559937563553283
309,Store_B,108.30780120014248,0.5032268267736639,0.32146097747506747
309,Store_C,39.11382762825557,0.7802545449821362,0.40512314302143343
309,Store_D,46.74973074085115,0.3086157965546144,0.4818454032420292
309,Store_E,-13.144555935724,0.1646290089077019,0.32938714308325845
310,Store_A,167.96103009606256,0.22847778492915116,0.5619840745265477
310,Store_B,31.562214519139832,0.18119478070939157,0.3153148685200517
310,Store_C,0.8067250911429447,0.4575992940916158,0.4147749897716485
310,Store_D,33.063190970837795,0.29338302128426397,0.48785665237151926
310,Store_E,-55.32107709724169,0.07365681371736733,0.3177055317263692
311,Store_A,178.59541134433732,0.24134591604462077,0.5660834495385435
311,Store_B,37.34880321002362,0.2054758772055757,0.31749580725610016
311,Store_C,4.892937634104504,0.4920168784537831,0.41697234092960084
311,Store_D,-102.90448319212004,0.14205441234729968,0.47553135907753125
311,Store_E,-62.08735732756155,0.05906235810857251,0.31138753121872026
312,Store_A,213.7306931011167,0.28386135741066665,0.5780709741227618
312,Store_B,15.575750106765163,0.11411400034544326,0.3127533479467922
312,Store_C,14.109356491617053,0.5696454575378269,0.41712228565452725
312,Store_D,-104.2076984772857,0.1406039664419505,0.4622419404167159
312,Store_E,-23.36514608740103,0.14258381654396748,0.315605773559786
313,Store_A,132.42212972051817,0.18547394492611313,0.5766411595320283
313,Store_B,95.54755383547422,0.44968357113069746,0.327210724479964
313,Store_C,0.867631355967785,0.4581122988572154,0.4163354781934556
313,Store_D,64.21214797398864,0.32805102867751185,0.4736203950172405
313,Store_E,-22.729660589742775,0.14395452017578683,0.3189774640223531
314,Store_A,133.71248076906303,0.18703533398016395,0.5857185925577553
314,Store_B,25.968901097433708,0.15772468629265762,0.3176288288657962
314,Store_C,-5.9478199599037085,0.40070672629729276,0.4205151372171722
314,Store_D,-7.87228734210757,0.24782286128738937,0.47689192880459347
314,Store_E,32.78998118801238,0.2637070163421076,0.31789402387119886
315,Store_A,163.2785101258746,0.22281170248199805,0.5884883429462088
315,Store_B,106.25515009782548,0.4946137004308708,0.32570026403556984
315,Store_C,-14.38400188896924,0.32964997137192087,0.4186773280955245
315,Store_D,81.22703789016487,0.34698817412830907,0.48526226754323804
315,Store_E,51.61092570506479,0.3043026508591138,0.3302871977403584
316,Store_A,128.55159441862844,0.18079040438069113,0.5885147913340223
316,Store_B,78.31601515680288,0.377378336425888,0.32045072468164676
316,Store_C,1.2769960493222428,0.461560319174389,0.4204349836916469
316,Store_D,11.204284036343775,0.26905460646328944,0.4771425774785168
316,Store_E,-19.643377378226795,0.15061144566415213,0.32576201824556156
317,Store_A,134.32624726898078,0.18777802202292207,0.5874897309499613
317,Store_B,19.314175671689053,0.12980080248998185,0.3128318397456545
317,Store_C,-21.62391499153056,0.2686692178349148,0.4117528886943253
317,Store_D,100.6590553576634,0.3686155218806213,0.4763885451350057
317,Store_E,-51.88025519116072,0.0810784576423474,0.3197669209133927
318,Store_A,195.0739682655115,0.2612857908812314,0.5957380896416119
318,Store_B,60.334128816053095,0.30192456897374254,0.3180229618132136
318,Store_C,4.2268355384686656,0.4864063956829214,0.40406647231258097
318,Store_D,162.06085493327595,0.436954183795713,0.4913735685487681
318,Store_E,33.50546325390809,0.26525026771422966,0.32161892108381096
319,Store_A,185.51951303504285,0.24972442404924003,0.5955228625321226
319,Store_B,58.68161466778952,0.29499045672925067,0.3185421006708366
319,Store_C,33.95551404268605,0.7368068067327749,0.40858869550245414
319,Store_D,8.853074251565962,0.26643776898158794,0.48649665781168494
319,Store_E,-8.69555452530087,0.17422523480696783,0.315088947204219
320,Store_A,97.03300390400004,0.14265133960126805,0.5910502996027405
320,Store_B,78.89287895372368,0.3797989137757618,0.32014831369890384
320,Store_C,10.61167355515459,0.5401849739550123,0.4065519360358927
320,Store_D,66.78616004182375,0.3309158395085452,0.4901220943337102
320,Store_E,91.0997683663575,0.38947768672009125,0.3147196793338678
321,Store_A,103.10113407123974,0.14999407941797763,0.5881818627923766
321,Store_B,58.71527503681782,0.2951316989553935,0.32332420633291187
321,Store_C,18.113118369654412,0.6033685717308803,0.4102835234765426
321,Store_D,78.15362474753353,0.3435675424345907,0.4929458002504283
321,Store_E,71.85454212119122,0.3479669022778967,0.3233355594201077
322,Store_A,67.81822808998768,0.1073000053856784,0.5817133438007862
322,Store_B,41.2703006086639,0.22193086680867763,0.32247079106183246
322,Store_C,2.113714639917604,0.46860788030255757,0.4078459141772988
322,Store_D,68.40373589581021,0.33271616083742533,0.4891760642341118
322,Store_E,-23.923146692111207,0.14138024312136055,0.3208532711576021
323,Store_A,216.5325094442303,0.2872516947723726,0.6082852471311664
323,Store_B,74.54967246759001,0.36157439127621016,0.3257732076908723
323,Store_C,33.78915033166202,0.7354055489668679,0.4143755680866235
323,Store_D,-71.44325124452455,0.17706997391649115,0.4784020164447231
323,Store_E,32.938184960589474,0.2640266828806349,0.324473435295857
324,Store_A,69.07680394266676,0.1088229448696908,0.5954924987625614
324,Store_B,29.737872690187032,0.1735396625807066,0.3174004182292779
324,Store_C,22.43840999560861,0.6397998850465992,0.4180875647522113
324,Store_D,-112.09461697990116,0.13182602408802335,0.4702753413306637
324,Store_E,68.0569444600663,0.33977571471268253,0.32527744380997087
325,Store_A,168.66897905164402,0.2293344384354339,0.593653792580938
325,Store_B,51.275716302984264,0.26391457723567896,0.3137943031912842
325,Store_C,-5.478748304747871,0.40465764982207064,0.41573008915702503
325,Store_D,0.5355841626180774,0.2571806112582092,0.46713013517374075
325,Store_E,-37.52698949304156,0.11203758022402241,0.31687109944365266
326,Store_A,146.99113251028925,0.20310316412970628,0.5861322468008779
326,Store_B,68.82116966369549,0.3375370288870092,0.3230441292370765
326,Store_C,-0.6346318978114416,0.44545895013207737,0.4170825717747863
326,Store_D,157.04961846312457,0.431376803372383,0.47820631610984166
326,Store_E,37.69065745376596,0.2742774774786593,0.3230231323596309
327,Store_A,115.35637366308,0.16482352988035198,0.5748636311587235
327,Store_B,122.67313510520306,0.5635051837438404,0.32975323725022593
327,Store_C,0.535840513699158,0.45531767200305334,0.420532571264603
327,Store_D,137.10700527851688,0.40918117540144555,0.4803335796910733
327,Store_E,-77.97571835890787,0.024792128103994934,0.3135618820877323
328,Store_A,136.05112329043698,0.18986520794223707,0.5697629677071092
328,Store_B,90.07514855554328,0.42672081919404004,0.3406215634208981
328,Store_C,-43.65065010567346,0.08314117541334612,0.4131319277145467
328,Store_D,-21.103212537929423,0.23309717360346904,0.47326174160989976
328,Store_E,-19.058995288348385,0.15187192234838517,0.3060771263396729
329,Store_A,186.86173388831375,0.25134857815116385,0.576370166010603
329,Store_B,7.082082321609215,0.0784737331491926,0.3379638900782254
329,Store_C,5.032249114725719,0.4931902791485555,0.41090457604068653
329,Store_D,-97.249246409065,0.14834854895629399,0.46245051122069736
329,Store_E,12.117883965300289,0.21911855784084053,0.3065011458168471
330,Store_A,187.9648876122505,0.6138971878904798,0.5793918064291527
330,Store_B,53.53795385848216,0.2579940030722646,0.3336412111240405
330,Store_C,1.525451027033266,0.3949934984775689,0.39481989930541594
330,Store_D,-36.89008269882074,0.2585438637133385,0.4580654279555865
330,Store_E,89.8485810844145,0.505719649217572,0.31642108415866976
331,Store_A,159.2250174929573,0.5294068785496951,0.5775010774646279
331,Store_B,70.46073840341568,0.3250005520410125,0.3295980511456911
331,Store_C,10.053249176367697,0.45618529441513855,0.39745933982509724
331,Store_D,-27.66094964728382,0.2708658087067844,0.45680403847818773
331,Store_E,-27.20992131134884,0.17558745450318294,0.30867764468752185
332,Store_A,140.5057823092667,0.47437552438114616,0.5717568063200759
332,Store_B,132.85123738097494,0.5720386215634456,0.3449120597359689
332,Store_C,6.672113613861115,0.4319237260999568,0.40552404730023783
332,Store_D,61.17142646996919,0.38946716010583243,0.4536622310527736
332,Store_E,33.11207611751775,0.3457095130736861,0.3142450368880662
333,Store_A,124.266965662916,0.42663617705342743,0.5722970000355762
333,Store_B,104.11782108839256,0.45826732933100023,0.3533231418897009
333,Store_C,16.400936740860622,0.5017335584945622,0.4199647419953065
333,Store_D,-12.404638682832932,0.29123472347452267,0.44590351900348313
333,Store_E,75.05562029472385,0.46400006019264656,0.32152748619971017
334,Store_A,140.06899198454133,0.4730914354308507,0.5660136030519725
334,Store_B,23.568999184946655,0.13933053941222243,0.34217935038150143
334,Store_C,-10.37487042622055,0.3096019320723746,0.4190772414245825
334,Store_D,43.71122354523427,0.366155798268096,0.4493380501365018
334,Store_E,74.89326623361893,0.4635421839904366,0.326011805874967
335,Store_A,116.6051760618185,0.4041118242705608,0.5605056561176708
335,Store_B,50.173626972596935,0.24467279499168115,0.34523275826475774
335,Store_C,14.329012076554177,0.4868663220712709,0.416672294633087
335,Store_D,16.346980074880573,0.3296214129746895,0.4533974680102471
335,Store_E,65.50250101482237,0.43705804257158076,0.3279854282516969
336,Store_A,192.05641238708753,0.6259255718903572,0.5645796350028994
336,Store_B,22.02755121332585,0.133227104796073,0.33643655246074133
336,Store_C,21.304576117240384,0.5369199565326395,0.4226127425475121
336,Store_D,164.8965219575905,0.5279519900352877,0.4684337482207885
336,Store_E,52.3169613199242,0.3998717547848682,0.33195618419454925
337,Store_A,135.4365182554251,0.459472753900229,0.5702932338141855
337,Store_B,103.6783393854973,0.45652718117939284,0.340529076906997
337,Store_C,5.41146282722603,0.42287784059311784,0.4247401780595293
337,Store_D,54.10275190873936,0.3800296735473804,0.4716942812870208
337,Store_E,88.64771291563117,0.502332921760708,0.34169812258919
338,Store_A,213.67957224319323,0.6894939686014185,0.5769783167000231
