round,regret1_mean,regret1_std,regret2_mean,regret2_std
1986,19.71681375077827,0.0,18.203237631851295,0.0
1987,19.747116781081303,0.0,18.203237631851295,0.0
1988,19.737015770980292,0.0,18.203237631851295,0.0
1989,19.735887838834543,0.0,18.203237631851295,0.0
1990,19.537447476104262,0.0,18.203237631851295,0.0
1991,19.557649496306283,0.0,18.203237631851295,0.0
1992,19.537447476104262,0.0,18.203237631851295,0.0
1993,19.537447476104262,0.0,18.223439652053315,0.0
1994,19.567750506407293,0.0,18.223439652053315,0.0
1995,19.567750506407293,0.0,18.222802859914225,0.0
1996,19.567750506407293,0.0,18.273307910419277,0.0
1997,19.567750506407293,0.0,18.303610940722308,0.0
1998,19.50714444580123,0.0,18.303610940722308,0.0
1999,19.50714444580123,0.0,18.222802859914225,0.0
2000,19.608154546811335,0.0,18.222802859914225,0.0
2001,19.594486847303273,0.0,18.222802859914225,0.0
2002,19.604587857404283,0.0,18.222802859914225,0.0
2003,19.604587857404283,0.0,17.945281017312226,0.0
2004,19.604587857404283,0.0,17.945281017312226,0.0
2005,19.604587857404283,0.0,17.914977987009195,0.0
2006,19.584385837202262,0.0,17.914977987009195,0.0
2007,19.55408280689923,0.0,17.914977987009195,0.0
2008,19.55408280689923,0.0,18.02608909812031,0.0
2009,19.55408280689923,0.0,18.018209428912314,0.0
2010,19.584385837202262,0.0,18.018209428912314,0.0
2011,19.614688867505294,0.0,18.018209428912314,0.0
2012,19.573497517821522,0.0,18.018209428912314,0.0
2013,19.53309347741748,0.0,18.018209428912314,0.0
2014,19.5532954976195,0.0,18.018209428912314,0.0
2015,19.529651295664962,0.0,18.018209428912314,0.0
2016,19.529651295664962,0.0,18.00927955371452,0.0
2017,19.508646699539753,0.0,18.050107159338864,0.0
2018,19.528848719741774,0.0,18.050107159338864,0.0
2019,19.528848719741774,0.0,18.050107159338864,0.0
2020,20.00680855596198,0.0,18.040006149237854,0.0
2021,20.00680855596198,0.0,18.070309179540885,0.0
2022,20.077515626669054,0.0,18.070309179540885,0.0
2023,20.068255695650038,0.0,18.070309179540885,0.0
2024,20.042352348048325,0.0,18.070309179540885,0.0
2025,20.042352348048325,0.0,18.060208169439875,0.0
2026,20.062554368250318,0.0,18.060208169439875,0.0
2027,20.052453358149307,0.0,18.128717057738356,0.0
2028,20.052453358149307,0.0,18.115253467800642,0.0
2029,20.052453358149307,0.0,18.108211413634194,0.0
2030,20.022150327846276,0.0,18.405601012787656,0.0
2031,19.981746287442235,0.0,18.405601012787656,0.0
2032,19.981746287442235,0.0,18.415702022888667,0.0
2033,19.981746287442235,0.0,18.456106063292708,0.0
2034,19.981746287442235,0.0,18.44764291600481,0.0
2035,19.981746287442235,0.0,18.498147966509862,0.0
2036,19.975994976690345,0.0,18.498147966509862,0.0
2037,19.975994976690345,0.0,18.45774392610582,0.0
2038,19.975994976690345,0.0,18.45774392610582,0.0
2039,19.975994976690345,0.0,18.4375419059038,0.0
2040,19.929445905528183,0.0,18.4375419059038,0.0
2041,19.929445905528183,0.0,18.41733988570178,0.0
2042,20.114661577566523,0.0,18.42744089580279,0.0
2043,20.114661577566523,0.0,18.397137865499758,0.0
2044,20.02375248665743,0.0,18.397137865499758,0.0
2045,20.03385349675844,0.0,18.397137865499758,0.0
2046,20.05405551696046,0.0,18.397137865499758,0.0
2047,19.9423574632458,0.0,18.397137865499758,0.0
2048,19.9423574632458,0.0,18.42744089580279,0.0
2049,19.9423574632458,0.0,18.366834835196727,0.0
2050,19.96255948344782,0.0,18.366834835196727,0.0
2051,19.96255948344782,0.0,18.366834835196727,0.0
2052,19.96255948344782,0.0,18.365126245605637,0.0
2053,19.9423574632458,0.0,18.365126245605637,0.0
2054,19.9423574632458,0.0,18.365126245605637,0.0
2055,19.9423574632458,0.0,18.35505894720913,0.0
2056,19.9423574632458,0.0,18.35505894720913,0.0
2057,19.914446556629372,0.0,18.35505894720913,0.0
2058,20.095845476818226,0.0,18.35505894720913,0.0
2059,20.105946486919237,0.0,18.35505894720913,0.0
2060,20.070695270146217,0.0,18.35505894720913,0.0
2061,20.1515033509543,0.0,18.35505894720913,0.0
2062,20.1515033509543,0.0,18.36515995731014,0.0
2063,20.1515033509543,0.0,18.284351876502058,0.0
2064,20.13130133075228,0.0,18.386223922851087,0.0
2065,20.14140234085326,0.0,18.386223922851087,0.0
2066,20.14140234085326,0.0,18.47713301376018,0.0
2067,20.14140234085326,0.0,18.42662796325513,0.0
2068,20.14140234085326,0.0,18.394783677241776,0.0
2069,20.14140234085326,0.0,18.36675714357611,0.0
2070,19.731173774312566,0.0,18.36675714357611,0.0
2071,19.72237754145823,0.0,18.36675714357611,0.0
2072,19.72237754145823,0.0,18.366410485249162,0.0
2073,19.591064410145123,0.0,18.366410485249162,0.0
2074,19.57086238994313,0.0,18.366410485249162,0.0
2075,19.57086238994313,0.0,18.376511495350172,0.0
2076,19.469852288933026,0.0,18.376511495350172,0.0
2077,19.469852288933026,0.0,18.27550139434007,0.0
2078,19.469852288933026,0.0,18.27550139434007,0.0
2079,19.469852288933026,0.0,18.255299374138048,0.0
2080,19.557295988078153,0.0,18.255299374138048,0.0
2081,19.50679093757313,0.0,18.255299374138048,0.0
2082,19.50679093757313,0.0,18.29570341454209,0.0
2083,19.495450049799842,0.0,18.29570341454209,0.0
2084,19.495450049799842,0.0,18.009664995657857,0.0
2085,19.495450049799842,0.0,18.009170979755822,0.0
2086,19.414641968991788,0.0,18.009170979755822,0.0
2087,19.414641968991788,0.0,17.9889689595538,0.0
2088,19.414641968991788,0.0,18.039474010058854,0.0
2089,19.404540958890806,0.0,18.039474010058854,0.0
2090,19.404540958890806,0.0,18.079878050462895,0.0
2091,19.404540958890806,0.0,17.99592872673449,0.0
2092,19.404540958890806,0.0,17.99592872673449,0.0
2093,19.404540958890806,0.0,17.834312565118324,0.0
2094,19.404540958890806,0.0,17.830392018554647,0.0
2095,19.44494499929482,0.0,17.830392018554647,0.0
2096,19.44494499929482,0.0,17.793718007477054,0.0
2097,19.44494499929482,0.0,17.781167750507734,0.0
2098,19.44494499929482,0.0,17.811470780810765,0.0
2099,19.47524802959785,0.0,17.811470780810765,0.0
2100,19.47524802959785,0.0,17.772011002065284,0.0
2101,19.47524802959785,0.0,17.766240909061054,0.0
2102,19.441781033400588,0.0,17.766240909061054,0.0
2103,19.441781033400588,0.0,17.816745959566106,0.0
2104,19.441781033400588,0.0,17.789502340659652,0.0
2105,19.441781033400588,0.0,17.799603350760663,0.0
2106,19.441781033400588,0.0,17.789502340659652,0.0
2107,19.43902376298044,0.0,17.789502340659652,0.0
2108,19.43902376298044,0.0,17.732051543764015,0.0
2109,19.41882174277839,0.0,17.732051543764015,0.0
2110,19.6128491814504,0.0,17.681662082690394,0.0
2111,19.59264716124835,0.0,17.681662082690394,0.0
2112,19.592647161248323,0.0,17.681662082690394,0.0
2113,19.50173807033923,0.0,17.681662082690394,0.0
2114,19.50173807033923,0.0,17.681662082690394,0.0
2115,19.50173807033923,0.0,17.60085400188231,0.0
2116,19.50173807033923,0.0,17.55034895137726,0.0
2117,19.501738070339258,0.0,17.55034895137726,0.0
2118,19.481536050137237,0.0,17.55034895137726,0.0
2119,19.481536050137237,0.0,17.452148623275434,0.0
2120,19.441132009733224,0.0,17.452148623275434,0.0
2121,19.441132009733224,0.0,17.452148623275434,0.0
2122,19.451233019834234,0.0,17.452148623275434,0.0
2123,19.451233019834234,0.0,17.452148623275434,0.0
2124,19.481536050137265,0.0,17.452148623275434,0.0
2125,19.471435040036255,0.0,17.452148623275434,0.0
2126,19.471435040036255,0.0,17.411744582871393,0.0
2127,19.511839080440325,0.0,17.411744582871393,0.0
2128,19.511839080440325,0.0,17.411744582871393,0.0
2129,19.511839080440325,0.0,17.407178844424408,0.0
2130,19.521940090541335,0.0,17.407178844424408,0.0
2131,19.521940090541335,0.0,17.45768389492946,0.0
2132,19.521940090541335,0.0,17.450713123107477,0.0
2133,19.519486441659325,0.0,17.450713123107477,0.0
2134,19.519486441659325,0.0,17.17769703546503,0.0
2135,19.519486441659325,0.0,17.45224349543352,0.0
2136,19.539688461861346,0.0,17.45224349543352,0.0
2137,19.539688461861346,0.0,17.46234450553453,0.0
2138,19.559890482063366,0.0,17.46234450553453,0.0
2139,19.580092502265387,0.0,17.46234450553453,0.0
2140,19.54481033011433,0.0,17.46234450553453,0.0
2141,19.585214370518344,0.0,17.46234450553453,0.0
2142,19.585214370518344,0.0,17.454798822785392,0.0
2143,19.585214370518344,0.0,17.453123871079413,0.0
2144,19.585214370518344,0.0,17.493527911483454,0.0
2145,19.585214370518344,0.0,17.493527911483454,0.0
2146,19.57511336041736,0.0,17.493527911483454,0.0
2147,19.510477662926405,0.0,17.493527911483454,0.0
2148,19.510477662926405,0.0,17.443022860978402,0.0
2149,19.500376652825366,0.0,17.443022860978402,0.0
2150,19.510477662926377,0.0,17.443022860978402,0.0
2151,19.507151242619585,0.0,17.441942379897966,0.0
2152,19.507151242619585,0.0,17.398565876218242,0.0
2153,19.507151242619585,0.0,17.408666886319253,0.0
2154,19.507151242619585,0.0,17.27958907818723,0.0
2155,19.16822967576718,0.0,17.27958907818723,0.0
2156,19.16822967576718,0.0,17.27958907818723,0.0
2157,19.148082522389416,0.0,17.27958907818723,0.0
2158,19.148082522389416,0.0,17.259387057985208,0.0
2159,19.139338429515306,0.0,17.259387057985208,0.0
2160,19.139338429515306,0.0,17.36824977862014,0.0
2161,19.139338429515306,0.0,17.297542707913067,0.0
2162,19.139338429515306,0.0,17.267239677610036,0.0
2163,19.139338429515306,0.0,17.236936647307004,0.0
2164,19.139338429515306,0.0,17.20122107555372,0.0
2165,19.139338429515306,0.0,17.198702417735717,0.0
2166,19.139338429515306,0.0,17.249207468240797,0.0
2167,19.139338429515306,0.0,17.259308478341836,0.0
2168,19.094255279084734,0.0,17.259308478341836,0.0
2169,19.091692230304147,0.0,17.259308478341836,0.0
2170,19.091692230304147,0.0,17.279510498543885,0.0
2171,19.061389200001116,0.0,17.279510498543885,0.0
2172,19.031086169698114,0.0,17.36808709011254,0.0
2173,19.031086169698114,0.0,17.408491130516552,0.0
2174,19.041187179799152,0.0,17.408491130516552,0.0
2175,19.041187179799124,0.0,17.408491130516552,0.0
2176,19.081591220203165,0.0,17.408491130516552,0.0
2177,19.081591220203165,0.0,17.4022929946224,0.0
2178,19.093444827605794,0.0,17.4022929946224,0.0
2179,19.093444827605794,0.0,17.34709947546648,0.0
2180,19.093444827605794,0.0,17.32689745526443,0.0
2181,19.09100377621951,0.0,17.32689745526443,0.0
2182,19.09100377621951,0.0,17.63111672327949,0.0
2183,19.13140781662355,0.0,17.63111672327949,0.0
2184,19.13140781662355,0.0,17.59071268287545,0.0
2185,19.13140781662355,0.0,17.65131874348151,0.0
2186,19.13140781662355,0.0,17.530106622269386,0.0
2187,19.12130680652251,0.0,17.543983912619694,0.0
2188,19.12130680652251,0.0,17.543983912619694,0.0
2189,19.121306806522483,0.0,17.543983912619694,0.0
2190,19.121306806522483,0.0,17.543983912619694,0.0
2191,19.118118421484525,0.0,17.543983912619694,0.0
2192,19.118118421484525,0.0,17.564185932821687,0.0
2193,19.118118421484525,0.0,17.543983912619694,0.0
2194,19.118118421484525,0.0,17.554084922720705,0.0
2195,19.118118421484525,0.0,17.531567109625882,0.0
2196,19.138320441686545,0.0,17.531567109625882,0.0
2197,19.138320441686545,0.0,17.53156710962591,0.0
2198,19.128219431585507,0.0,17.53156710962591,0.0
2199,18.950702628804322,0.0,17.53156710962591,0.0
2200,18.970904649006314,0.0,17.53156710962591,0.0
2201,18.954794038985625,0.0,17.53156710962591,0.0
2202,18.964895049086635,0.0,17.53156710962591,0.0
2203,18.97588815759258,0.0,17.514960506795035,0.0
2204,18.97588815759258,0.0,17.509984818290775,0.0
2205,18.913375624116696,0.0,17.509984818290775,0.0
2206,18.91751416378952,0.0,17.678174436880084,0.0
2207,18.91751416378952,0.0,17.718578477284098,0.0
2208,18.91751416378952,0.0,17.42263848395271,0.0
2209,18.91751416378952,0.0,17.38223444354867,0.0
2210,18.91751416378952,0.0,17.39233545364968,0.0
2211,18.957918204193533,0.0,17.39233545364968,0.0
2212,18.724922566542688,0.0,17.39233545364968,0.0
2213,18.724922566542688,0.0,17.369312424006864,0.0
2214,18.724922566542688,0.0,17.365013859076953,0.0
2215,18.72492256654266,0.0,17.365013859076953,0.0
2216,18.92987341695664,0.0,17.35491284897597,0.0
2217,18.92987341695664,0.0,17.34481183887499,0.0
2218,18.919772406855657,0.0,17.34481183887499,0.0
2219,18.701867412281416,0.0,17.34481183887499,0.0
2220,18.701867412281416,0.0,17.36501385907698,0.0
2221,18.701867412281416,0.0,17.39531688938004,0.0
2222,19.014145503720357,0.0,17.376939727385263,0.0
2223,19.014145503720357,0.0,17.397141747587284,0.0
2224,19.014145503720357,0.0,17.32643467688021,0.0
2225,19.014145503720357,0.0,17.33653568698122,0.0
2226,19.004044493619347,0.0,17.33653568698122,0.0
2227,18.983842473417326,0.0,17.82367575505225,0.0
2228,18.983842473417354,0.0,18.005173563354617,0.0
2229,19.004044493619404,0.0,18.005173563354617,0.0
2230,18.559446997975414,0.0,18.005173563354617,0.0
2231,18.559446997975414,0.0,17.924365482546534,0.0
2232,18.11864815872579,0.0,17.924365482546534,0.0
2233,18.11864815872579,0.0,17.974870533051615,0.0
2234,18.11864815872579,0.0,18.015274573455656,0.0
2235,18.108547148624808,0.0,18.395967216855638,0.0
2236,18.108547148624808,0.0,18.365664186552607,0.0
2237,18.059449892149985,0.0,18.365664186552607,0.0
2238,18.059449892149985,0.0,18.279966064819718,0.0
2239,18.059449892149985,0.0,18.31026909512272,0.0
2240,18.059449892149985,0.0,18.30060448227175,0.0
2241,18.059449892149985,0.0,18.310705492372733,0.0
2242,18.029146861846982,0.0,18.310705492372733,0.0
2243,17.99884383154395,0.0,18.310705492372733,0.0
2244,18.069550902251024,0.0,18.310705492372733,0.0
2245,18.020913166866876,0.0,18.310705492372733,0.0
2246,18.000711146664855,0.0,18.310705492372733,0.0
2247,18.051216197169936,0.0,18.310705492372733,0.0
2248,18.071418217371985,0.0,18.310705492372733,0.0
2249,18.041115187068954,0.0,18.310705492372733,0.0
2250,17.95020609615989,0.0,18.310705492372733,0.0
2251,17.940105086058907,0.0,18.310705492372733,0.0
2252,17.980950176082388,0.0,18.301825434570134,0.0
2253,17.980950176082388,0.0,18.322027454772126,0.0
2254,17.980950176082388,0.0,18.314017120578484,0.0
2255,17.970849165981406,0.0,18.314017120578484,0.0
2256,17.970849165981406,0.0,18.51932615330847,0.0
2257,17.970849165981406,0.0,18.489023123005467,0.0
2258,17.94106509412785,0.0,18.489023123005467,0.0
2259,17.94106509412785,0.0,18.478922112904456,0.0
2260,17.93096408402681,0.0,18.478922112904456,0.0
2261,17.819852972915726,0.0,18.860210850225144,0.0
2262,17.809751962814744,0.0,18.860210850225144,0.0
2263,17.809751962814744,0.0,18.648089638103926,0.0
2264,17.80489564874722,0.0,18.648089638103926,0.0
2265,17.80489564874722,0.0,18.637988628002887,0.0
2266,17.80489564874722,0.0,18.627226844210355,0.0
2267,17.80489564874722,0.0,18.627226844210355,0.0
2268,17.771282411393656,0.0,18.627226844210355,0.0
2269,17.771282411393656,0.0,18.627226844210355,0.0
2270,17.771282411393656,0.0,18.61637330477609,0.0
2271,17.771282411393656,0.0,18.63657532497814,0.0
2272,17.740979381090654,0.0,18.63657532497814,0.0
2273,17.740979381090654,0.0,18.63657532497814,0.0
2274,17.730878370989615,0.0,18.63657532497814,0.0
2275,17.719924448740073,0.0,18.63657532497814,0.0
2276,17.71029788369509,0.0,18.63657532497814,0.0
2277,17.34229480409249,0.0,18.63657532497814,0.0
2278,17.33674828588994,0.0,18.63312390905577,0.0
2279,17.032524214835064,0.0,18.63312390905577,0.0
2280,17.022423204734082,0.0,18.63312390905577,0.0
2281,17.062827245138124,0.0,18.63312390905577,0.0
2282,17.062827245138124,0.0,18.578684317729255,0.0
2283,17.062827245138124,0.0,18.568583307628245,0.0
2284,16.96181714412802,0.0,18.568583307628245,0.0
2285,16.96181714412802,0.0,18.63929037833529,0.0
2286,16.846642687190126,0.0,18.63929037833529,0.0
2287,16.89714773769515,0.0,18.63929037833529,0.0
2288,16.90724874779619,0.0,18.63929037833529,0.0
2289,16.89714773769515,0.0,18.63929037833529,0.0
2290,16.89714773769515,0.0,18.606060812017006,0.0
2291,16.89714773769515,0.0,18.40796681391913,0.0
2292,16.887046727594168,0.0,18.40796681391913,0.0
2293,16.887046727594168,0.0,18.41806782402017,0.0
2294,16.887046727594168,0.0,18.30630287000423,0.0
2295,16.887046727594168,0.0,18.363932025040242,0.0
2296,16.885088556309825,0.0,18.861732595800788,0.0
2297,16.87364044941137,0.0,18.96362438644377,0.0
2298,16.87364044941137,0.0,19.076163683371874,0.0
2299,16.87364044941137,0.0,19.071111409652843,0.0
2300,16.863539439310387,0.0,19.14051917706817,0.0
2301,16.863539439310387,0.0,19.15062018716921,0.0
2302,16.843337419108366,0.0,19.566587878779814,0.0
2303,16.843337419108366,0.0,19.56149149988761,0.0
2304,16.89983801215675,0.0,19.551390489786627,0.0
2305,16.89983801215675,0.0,19.54975361330807,0.0
2306,16.89983801215675,0.0,19.54975361330807,0.0
2307,16.89983801215675,0.0,19.500124940573414,0.0
2308,16.87963599195473,0.0,19.500124940573414,0.0
2309,16.867971146303944,0.0,19.500124940573414,0.0
2310,16.918476196808967,0.0,19.500124940573414,0.0
2311,16.918476196808967,0.0,19.49017094347917,0.0
2312,16.918476196808967,0.0,19.477122644803217,0.0
2313,16.918476196808967,0.0,19.467021634702178,0.0
2314,16.89778465362241,0.0,19.467021634702178,0.0
2315,16.84727960311733,0.0,19.87626203718611,0.0
2316,16.84727960311733,0.0,19.854955474666383,0.0
2317,16.843008331191527,0.0,19.852321742724314,0.0
2318,17.02259008348642,0.0,19.820799310645498,0.0
2319,17.04279210368844,0.0,19.820799310645498,0.0
2320,17.001584490376786,0.0,19.820799310645498,0.0
2321,17.001584490376786,0.0,19.800597290443477,0.0
2322,17.011685500477824,0.0,19.800597290443477,0.0
2323,17.011685500477824,0.0,19.932383357033473,0.0
2324,17.011685500477824,0.0,19.932383357033444,0.0
2325,17.011685500477824,0.0,19.884303301632826,0.0
2326,17.485405175814606,0.0,19.874202291531788,0.0
2327,17.485405175814606,0.0,19.914606331935857,0.0
2328,17.485405175814606,0.0,19.934808352137907,0.0
2329,17.475616107131884,0.0,19.934808352137907,0.0
2330,17.475616107131884,0.0,19.934808352137907,0.0
2331,17.475616107131884,0.0,19.695291044084627,0.0
2332,17.475616107131884,0.0,19.634684983478564,0.0
2333,17.455414086929864,0.0,19.634684983478564,0.0
2334,17.455414086929864,0.0,19.331007339101603,0.0
2335,17.455414086929864,0.0,19.351209359303596,0.0
2336,17.455414086929864,0.0,19.361310369404606,0.0
2337,17.455414086929864,0.0,19.35558462000887,0.0
2338,17.438049806139986,0.0,19.35558462000887,0.0
2339,17.458251826342007,0.0,19.35558462000887,0.0
2340,17.448150816240968,0.0,19.35558462000887,0.0
2341,17.448150816240968,0.0,19.355584620008898,0.0
2342,17.448150816240968,0.0,19.315180579604856,0.0
2343,17.46835283644299,0.0,19.315180579604856,0.0
2344,17.82670638957609,0.0,19.204069468493742,0.0
2345,17.82670638957609,0.0,19.214170478594724,0.0
2346,17.82670638957609,0.0,19.176187321439897,0.0
2347,17.877211440081112,0.0,19.176187321439897,0.0
2348,17.877211440081112,0.0,19.159924014892283,0.0
2349,17.877211440081112,0.0,19.28302476745705,0.0
2350,17.850467949757444,0.0,19.28302476745705,0.0
2351,17.850467949757444,0.0,19.265994787531213,0.0
2352,17.850467949757444,0.0,19.306398827935254,0.0
2353,17.850467949757444,0.0,19.326600848137275,0.0
2354,17.850467949757444,0.0,19.316499838036293,0.0
2355,17.802245226178684,0.0,19.316499838036293,0.0
2356,17.842649266582725,0.0,19.316499838036293,0.0
2357,17.822447246380705,0.0,19.601992313615085,0.0
2358,17.77194219587568,0.0,19.601992313615085,0.0
2359,17.77194219587568,0.0,19.622194333817106,0.0
2360,17.77194219587568,0.0,19.620100791092398,0.0
2361,17.77194219587568,0.0,19.570914515929474,0.0
2362,17.74163916557262,0.0,19.570914515929474,0.0
2363,17.74163916557262,0.0,19.621419566434497,0.0
2364,17.74163916557262,0.0,19.570914515929417,0.0
2365,17.74163916557262,0.0,19.52063652910749,0.0
2366,17.74163916557262,0.0,19.52063652910749,0.0
2367,17.66974764334003,0.0,19.52063652910749,0.0
2368,17.62934360293599,0.0,19.959963998804483,0.0
2369,17.61924259283495,0.0,20.11419789256155,0.0
2370,17.61924259283495,0.0,20.324499020750864,0.0
2371,17.59904057263293,0.0,20.324499020750864,0.0
2372,17.57466592028618,0.0,20.324499020750864,0.0
2373,17.53898827901105,0.0,20.324499020750864,0.0
2374,17.538507246583833,0.0,20.324499020750864,0.0
2375,17.43749714557373,0.0,20.324499020750864,0.0
2376,17.43749714557373,0.0,20.324499020750864,0.0
2377,17.43749714557373,0.0,20.334600030851902,0.0
2378,17.427396135472748,0.0,20.65095614430436,0.0
2379,17.426248049559263,0.0,20.65095614430436,0.0
2380,17.41614703945828,0.0,20.65095614430436,0.0
2381,17.315136938448177,0.0,20.839677793778833,0.0
2382,17.34390426823211,0.0,20.8572477030678,0.0
2383,17.34390426823211,0.0,20.86734871316878,0.0
2384,17.34390426823211,0.0,20.86125464878819,0.0
2385,17.34390426823211,0.0,20.90165868919223,0.0
2386,17.354005278333148,0.0,20.90165868919223,0.0
2387,17.354005278333148,0.0,20.921860709394252,0.0
2388,17.33446307715377,0.0,20.921860709394252,0.0
2389,17.29405903674973,0.0,20.921860709394252,0.0
2390,17.33446307715377,0.0,20.921860709394252,0.0
2391,17.33446307715377,0.0,20.972365759899333,0.0
2392,17.142543885234602,0.0,20.972365759899333,0.0
2393,17.142543885234602,0.0,21.043072830606377,0.0
2394,17.142543885234602,0.0,20.952163739697312,0.0
2395,17.12234186503258,0.0,21.091203332613418,0.0
2396,17.12234186503258,0.0,21.07263114527916,0.0
2397,17.12234186503258,0.0,21.054007747241087,0.0
2398,17.142543885234602,0.0,21.054007747241087,0.0
2399,17.112240854931542,0.0,21.054007747241087,0.0
2400,16.998405554121746,0.0,21.054007747241087,0.0
2401,17.038809594525787,0.0,21.054007747241087,0.0
2402,17.038809594525787,0.0,21.023704716938028,0.0
2403,17.038809594525787,0.0,21.01360370683699,0.0
2404,17.06911262482879,0.0,21.01360370683699,0.0
2405,17.274355674092817,0.0,20.995298405472624,0.0
2406,17.345062744799918,0.0,20.995298405472624,0.0
2407,17.52514666083721,0.0,20.995298405472624,0.0
2408,17.521141566352526,0.0,20.995298405472624,0.0
2409,17.500939546150505,0.0,21.505818975690318,0.0
2410,17.500939546150505,0.0,21.502775997142862,0.0
2411,17.472188183354717,0.0,21.502775997142862,0.0
2412,17.472188183354717,0.0,21.533079027445922,0.0
2413,17.472188183354717,0.0,21.533079027445922,0.0
2414,17.472188183354717,0.0,21.593685088051984,0.0
2415,17.472188183354717,0.0,21.52297801734494,0.0
2416,17.51259222375876,0.0,21.52297801734494,0.0
2417,17.504517202590193,0.0,21.52297801734494,0.0
2418,17.49160252356552,0.0,21.52297801734494,0.0
2419,17.49160252356552,0.0,21.553281047648,0.0
2420,17.49160252356552,0.0,21.56338205774898,0.0
2421,17.451198483161477,0.0,21.56338205774898,0.0
2422,17.451198483161477,0.0,21.52297801734494,0.0
2423,17.44671977266711,0.0,21.52297801734494,0.0
2424,17.45682078276809,0.0,21.52297801734494,0.0
2425,17.315406641353945,0.0,21.52297801734494,0.0
2426,17.292159579063707,0.0,21.73101851351305,0.0
2427,17.292159579063707,0.0,21.71081649331103,0.0
2428,17.292159579063707,0.0,21.692032123577746,0.0
2429,17.292159579063707,0.0,21.692032123577746,0.0
2430,17.181048467952564,0.0,21.692032123577746,0.0
2431,17.181048467952564,0.0,21.792032642481956,0.0
2432,17.181048467952564,0.0,21.812234662683977,0.0
2433,17.221452508356606,0.0,21.812234662683977,0.0
2434,17.231553518457588,0.0,21.812234662683977,0.0
2435,17.231553518457588,0.0,21.808698159455957,0.0
2436,17.231553518457588,0.0,21.78227100434077,0.0
2437,17.231553518457588,0.0,21.79237201444181,0.0
2438,17.231553518457588,0.0,21.79237201444181,0.0
2439,17.230135651038267,0.0,21.79237201444181,0.0
2440,17.230135651038267,0.0,21.78311357399741,0.0
2441,17.230135651038267,0.0,21.793214584098394,0.0
2442,17.67450412763077,0.0,21.762911553795334,0.0
2443,17.67450412763077,0.0,21.783113573997355,0.0
2444,17.67450412763077,0.0,21.692204483088233,0.0
2445,17.634100087226727,0.0,22.071478610351846,0.0
2446,17.634100087226727,0.0,22.091680630553867,0.0
2447,17.634100087226727,0.0,22.048225410225655,0.0
2448,17.62677074972902,0.0,22.048225410225655,0.0
2449,17.62677074972902,0.0,22.068427430427676,0.0
2450,17.67331161446606,0.0,22.068427430427676,0.0
2451,17.67331161446606,0.0,21.937114299114512,0.0
2452,17.67331161446606,0.0,21.89671025871047,0.0
2453,17.69351363466808,0.0,21.89671025871047,0.0
2454,17.69351363466808,0.0,21.888021740036663,0.0
2455,17.663210604365077,0.0,21.888021740036663,0.0
2456,17.663210604365077,0.0,21.98635603112575,0.0
2457,17.663210604365077,0.0,21.976052931223876,0.0
2458,17.654628110989677,0.0,21.976052931223876,0.0
2459,17.654628110989677,0.0,21.95414936244032,0.0
2460,17.654628110989677,0.0,21.913745322036277,0.0
2461,17.807717239392957,0.0,21.913745322036277,0.0
2462,17.807717239392957,0.0,21.873925904949544,0.0
2463,17.787515219190936,0.0,21.873925904949544,0.0
2464,17.726909158584874,0.0,21.873925904949544,0.0
2465,17.68988148753408,0.0,21.873925904949544,0.0
2466,17.69998249763512,0.0,21.873925904949544,0.0
2467,17.639376437029057,0.0,21.873925904949544,0.0
2468,17.624863380120246,0.0,21.873925904949544,0.0
2469,17.624863380120246,0.0,21.997576705017025,0.0
2470,17.604661359918225,0.0,21.997576705017025,0.0
2471,17.604661359918225,0.0,22.04808175552205,0.0
2472,17.83647376400137,0.0,22.037718610325044,0.0
2473,17.816271743799348,0.0,22.037718610325044,0.0
2474,18.183221094715748,0.0,22.027617600224005,0.0
2475,17.96548317896901,0.0,22.027617600224005,0.0
2476,17.96548317896901,0.0,22.017516590123023,0.0
2477,17.95538216886797,0.0,22.017516590123023,0.0
2478,17.94528115876699,0.0,22.017516590123023,0.0
2479,17.94528115876699,0.0,22.068021640628103,0.0
2480,17.925079138564968,0.0,22.068021640628103,0.0
2481,17.848052043696896,0.0,22.068021640628103,0.0
2482,17.848052043696896,0.0,22.059252170218144,0.0
2483,17.837951033595857,0.0,22.059252170218144,0.0
2484,17.9086581043029,0.0,22.059252170218144,0.0
2485,17.89650465158627,0.0,22.059252170218144,0.0
2486,17.92680768188933,0.0,22.059252170218144,0.0
2487,17.957110712192332,0.0,22.059252170218144,0.0
2488,17.98741374249539,0.0,22.059252170218144,0.0
2489,17.944008674029703,0.0,22.441677043928394,0.0
2490,17.933907663928665,0.0,22.89437873327745,0.0
2491,17.933907663928665,0.0,22.92468176358051,0.0
2492,17.933907663928665,0.0,22.91747614609875,0.0
2493,17.933907663928665,0.0,22.907375135997768,0.0
2494,18.44865360713038,0.0,22.89727412589673,0.0
2495,18.44865360713038,0.0,22.836668065290667,0.0
2496,18.44865360713038,0.0,22.833824891574125,0.0
2497,18.44865360713038,0.0,22.823723881473143,0.0
2498,18.420547729272812,0.0,22.823723881473143,0.0
2499,18.420547729272812,0.0,22.813622871372104,0.0
2500,18.420547729272812,0.0,22.833824891574125,0.0
2501,18.67855327053121,0.0,22.803521861271122,0.0
2502,18.78698330699865,0.0,22.89842337702322,0.0
