round,bid1_mean,bid1_std,bid2_mean,bid2_std
3154,0.8864646464646452,0.018903737479255906,0.884242424242423,0.018036455957187426
3155,0.8858585858585846,0.0156809845416768,0.8872727272727258,0.012512212175516789
3156,0.8859595959595946,0.01853170635407969,0.8861616161616146,0.01202444539309526
3157,0.8846464646464635,0.02209236623018013,0.8870707070707052,0.011100086357831239
3158,0.8852525252525238,0.021261126653612725,0.8870707070707057,0.014168804642504229
3159,0.8853535353535341,0.01487114329730855,0.8876767676767661,0.013191779973587487
3160,0.8854545454545444,0.019701890087323048,0.8846464646464633,0.012870763988845641
3161,0.8876767676767662,0.013943784991302955,0.8875757575757559,0.01360115169445477
3162,0.8880808080808065,0.020437017056227042,0.8878787878787863,0.010737521022964292
3163,0.8813131313131304,0.01944936314542395,0.8855555555555544,0.012860851046642065
3164,0.8858585858585846,0.018761793556572433,0.8871717171717157,0.012457866957783878
3165,0.8838383838383824,0.01668960771904879,0.886666666666665,0.013670365390478537
3166,0.887171717171716,0.01767272681086125,0.8851515151515139,0.017001833447528293
3167,0.8880808080808067,0.01909491700754279,0.8881818181818164,0.011973425664812931
3168,0.8880808080808065,0.015496411241022313,0.887676767676766,0.016116097515296263
3169,0.8837373737373723,0.03468325637285578,0.8890909090909076,0.012203424897405224
3170,0.8852525252525238,0.017172905484730033,0.8858585858585845,0.01388659301501771
3171,0.8863636363636348,0.015607613273093393,0.8876767676767662,0.011717171717171723
3172,0.8835353535353522,0.019348378722989806,0.8850505050505036,0.012186691823721759
3173,0.8840404040404031,0.024926378691211615,0.8875757575757562,0.012342673851161395
3174,0.8866666666666654,0.015751099420218833,0.8870707070707056,0.011638537956229563
3175,0.888181818181817,0.018639306110266485,0.8860606060606048,0.011345552389574933
3176,0.8853535353535339,0.02001810220465294,0.8878787878787865,0.01182292920274711
3177,0.8887878787878775,0.01699222890857164,0.8868686868686854,0.011779700797667287
3178,0.8847474747474736,0.019901553442009584,0.8868686868686853,0.011779700797667282
3179,0.8848484848484837,0.01672014682550187,0.8877777777777764,0.012526474362040706
3180,0.8869696969696953,0.014046942740215878,0.8881818181818169,0.01222639548086204
3181,0.8855555555555543,0.01678440202727288,0.8880808080808066,0.013067443740441418
3182,0.8896969696969684,0.0211726424348669,0.8860606060606048,0.013632996217214543
3183,0.8880808080808067,0.022841687313297106,0.8890909090909075,0.0126145400127266
3184,0.8858585858585846,0.02876571892100639,0.8882828282828268,0.011231669191044567
3185,0.8878787878787864,0.015285601970122796,0.8889898989898977,0.013361998571161923
3186,0.8848484848484839,0.0180692361818165,0.8880808080808067,0.013527813367905634
3187,0.8880808080808066,0.016078066869552755,0.8847474747474733,0.012784463456349997
3188,0.8850505050505036,0.01608441155504085,0.8867676767676755,0.012720456728662581
3189,0.8847474747474735,0.017559205023376018,0.8843434343434328,0.012726871887226427
3190,0.8857575757575744,0.015693667346291088,0.8858585858585843,0.014249228262288782
3191,0.8854545454545445,0.017449915210773298,0.8859595959595942,0.014234541840539173
3192,0.8887878787878775,0.014810643734828556,0.8867676767676752,0.013346718105792547
3193,0.888282828282827,0.01920892388608859,0.8872727272727259,0.012348045890857485
3194,0.8825252525252515,0.06667669040039959,0.8873737373737357,0.011898200999383591
3195,0.8870707070707059,0.018259095037169014,0.8885858585858573,0.015282597954028206
3196,0.887474747474746,0.016782274283587993,0.8871717171717155,0.010599324460188297
3197,0.8884848484848472,0.015901954468003576,0.8867676767676752,0.012879877157341431
3198,0.8924242424242409,0.01416844458495509,0.8870707070707056,0.013276585697493138
3199,0.8889898989898974,0.015745592439061,0.8866666666666654,0.011829831088450395
3200,0.8911111111111096,0.0160081093621475,0.8880808080808067,0.01468507623869597
3201,0.8856565656565647,0.017253518765895915,0.8884848484848468,0.012528510491889817
3202,0.8837373737373726,0.020577074086502993,0.8872727272727261,0.01209762013865041
3203,0.8873737373737361,0.019025058789734716,0.8857575757575742,0.012990307422455613
3204,0.8845454545454534,0.01785651754556917,0.8862626262626252,0.012826294286343432
3205,0.8879797979797971,0.015784424161740696,0.888282828282827,0.013000121651067627
3206,0.884242424242423,0.022740512417482883,0.886363636363635,0.011191171619272905
3207,0.8872727272727261,0.02028870292002229,0.8863636363636351,0.013803687241127733
3208,0.887171717171716,0.015781838352793218,0.8868686868686854,0.010689904287129666
3209,0.8849494949494933,0.03431059035560223,0.8877777777777763,0.012196316146197863
3210,0.8867676767676754,0.01721888945506974,0.887373737373736,0.012402049654352208
3211,0.8907070707070691,0.015542431824580498,0.886464646464645,0.014221992651958023
3212,0.8833333333333322,0.01797724417228051,0.8852525252525238,0.01147432066356601
3213,0.8876767676767663,0.01673722438562261,0.890707070707069,0.011812568812964632
3214,0.8885858585858574,0.020575090610672506,0.8868686868686854,0.012288409152117622
3215,0.8901010101010088,0.016737224385622612,0.886363636363635,0.011191171619272905
3216,0.8849494949494935,0.0156415698794933,0.8884848484848465,0.013394411680202663
3217,0.886464646464645,0.021433191450302768,0.8870707070707055,0.012153156559753573
3218,0.8849494949494937,0.021800170268423857,0.8879797979797965,0.011525336626256785
3219,0.8825252525252512,0.018551516361480395,0.8885858585858573,0.013661032680458002
3220,0.8872727272727259,0.016332430651642617,0.8877777777777766,0.014419700498734941
3221,0.888383838383837,0.0196061100442239,0.8869696969696954,0.012095511473953865
3222,0.886060606060605,0.018353843884822436,0.8880808080808065,0.015886548081888892
3223,0.8885858585858571,0.01637828250901504,0.8875757575757559,0.012092136845591068
3224,0.8871717171717158,0.016038355719915662,0.887474747474746,0.013924747099224808
3225,0.8889898989898976,0.016442942874387485,0.8881818181818169,0.011539492261132218
3226,0.885454545454544,0.021627486884987595,0.8880808080808064,0.010269305072435429
3227,0.889494949494948,0.01988744986611731,0.8877777777777764,0.01219631614619785
3228,0.8854545454545445,0.013718049391001987,0.8869696969696957,0.013300771381192969
3229,0.8879797979797965,0.022815541272983797,0.8876767676767665,0.011975555826488038
3230,0.887676767676766,0.01819752408062795,0.8879797979797965,0.013483618905089092
3231,0.8883838383838367,0.016803843191529416,0.8877777777777763,0.012927319925217836
3232,0.8869696969696954,0.020287445649326837,0.8889898989898974,0.011735878484010054
3233,0.8866666666666656,0.013444592429878666,0.8896969696969683,0.010849067945129343
3234,0.8844444444444431,0.017338465487778048,0.887474747474746,0.010001530338979046
3235,0.8866666666666653,0.017587364099888394,0.8879797979797963,0.011256622941401815
3236,0.8868686868686855,0.019112008008509596,0.887474747474746,0.013924747099224814
3237,0.890707070707069,0.014871486341640195,0.8884848484848469,0.012364560604524743
3238,0.8877777777777763,0.015444639328628874,0.8868686868686853,0.014637754289080249
3239,0.8872727272727261,0.024188492197326508,0.8856565656565643,0.011054031531559155
3240,0.8891919191919176,0.01710951300182673,0.8875757575757564,0.013824368040500532
3241,0.8847474747474733,0.021479555131427103,0.8886868686868671,0.01078303526875356
3242,0.885555555555554,0.025515999250134872,0.888282828282827,0.011936299997351485
3243,0.8887878787878775,0.013589143833199193,0.8860606060606045,0.011872876973668789
3244,0.8875757575757562,0.016881383959114964,0.8867676767676752,0.010718023747774185
3245,0.8885858585858573,0.018704878026698655,0.8876767676767663,0.011182507073210547
3246,0.8880808080808066,0.017418312561454444,0.8891919191919178,0.013435102887320924
3247,0.887474747474746,0.01590836939200812,0.8895959595959582,0.013419905661838902
3248,0.8878787878787867,0.015151515151515148,0.8878787878787865,0.013589519239468405
3249,0.8871717171717157,0.020801950651392523,0.8892929292929277,0.01339441168020266
3250,0.8877777777777766,0.019106401709026936,0.8870707070707055,0.011282425862984412
3251,0.8890909090909076,0.019946873629086277,0.8880808080808066,0.012910339643370088
3252,0.8878787878787865,0.015615782660343754,0.8881818181818167,0.011271116064573553
3253,0.8863636363636348,0.01831461046916036,0.8883838383838369,0.013121597027036967
3254,0.8828282828282817,0.03282439759448874,0.887777777777776,0.011147323908608583
3255,0.8880808080808065,0.013145291705048445,0.888282828282827,0.015240144818216013
3256,0.883737373737373,0.017755668069579428,0.8908080808080796,0.011666120062406287
3257,0.8902020202020187,0.014116500420574116,0.8877777777777761,0.011147323908608587
3258,0.8822222222222209,0.02061299150620339,0.8904040404040389,0.013043607646611078
3259,0.8868686868686857,0.01823784857097758,0.888787878787877,0.011472097431934909
3260,0.8895959595959582,0.016857190784189936,0.8894949494949479,0.011500965921204281
3261,0.8853535353535339,0.01704498689968304,0.8890909090909074,0.011691019229277004
3262,0.8866666666666652,0.018045504725325803,0.8888888888888874,0.0130142411381062
3263,0.8893939393939381,0.018700513718761223,0.8887878787878774,0.01249385115576368
3264,0.8875757575757567,0.01613982116259327,0.8876767676767662,0.011363524129636555
3265,0.8847474747474735,0.0399237872053476,0.8885858585858571,0.01281316216954994
3266,0.8859595959595947,0.018365792008247155,0.8899999999999985,0.015576203009522512
3267,0.885151515151514,0.02238940783280714,0.8821212121212108,0.012701191811853165
3268,0.8874747474747463,0.016721367229636595,0.8851515151515137,0.013897976824719011
3269,0.8889898989898978,0.018209574772816515,0.8901010101010088,0.012144758274900315
3270,0.887474747474746,0.019166383862914093,0.8879797979797966,0.010698967774398079
3271,0.8873737373737359,0.024592381462504743,0.8899999999999985,0.011055415967851331
3272,0.8887878787878776,0.01734876052888456,0.8874747474747459,0.013628505030725612
3273,0.8902020202020188,0.01810618387459271,0.8894949494949479,0.012520363985734287
3274,0.8868686868686855,0.02161710561518455,0.8863636363636348,0.012726871887226434
3275,0.8876767676767663,0.016179283272869445,0.8872727272727254,0.01075840562076311
3276,0.8860606060606047,0.01801721223555824,0.8865656565656549,0.016772239856169435
3277,0.886565656565655,0.018396876273619796,0.889494949494948,0.013310356694973048
3278,0.889090909090908,0.018678950001153643,0.8870707070707057,0.011461865012124673
3279,0.8893939393939383,0.017575467314449818,0.8879797979797963,0.011256622941401817
3280,0.8848484848484834,0.02065156393965743,0.8885858585858567,0.012971443288455366
3281,0.8864646464646454,0.017326692236276007,0.8871717171717158,0.012457866957783878
3282,0.8877777777777766,0.01628081046223478,0.8881818181818165,0.011627574542695668
3283,0.8853535353535339,0.03051692189903191,0.8864646464646448,0.014715615233514605
3284,0.8878787878787864,0.01693237839822244,0.8895959595959582,0.010326276014563339
3285,0.8859595959595946,0.02036775451384696,0.8883838383838369,0.011461419917081042
3286,0.8861616161616148,0.02754651203831427,0.8885858585858568,0.011905059246800496
3287,0.8881818181818169,0.01506744352239561,0.8909090909090893,0.010879120822493961
3288,0.8867676767676755,0.02304691054578772,0.887171717171716,0.013251585948481215
3289,0.8898989898989883,0.017349054583149174,0.8870707070707056,0.011282425862984414
3290,0.8898989898989885,0.01826579931315669,0.8873737373737357,0.010914233729785014
3291,0.8856565656565644,0.017253518765895898,0.8892929292929278,0.009991323651618792
3292,0.8843434343434328,0.023182863469754563,0.886666666666665,0.012662976924618046
3293,0.8909090909090895,0.018460269578279873,0.8857575757575745,0.013753332975757081
3294,0.8869696969696957,0.021125122217280332,0.8868686868686853,0.01269677281815812
3295,0.8877777777777763,0.02079410141378498,0.8855555555555541,0.016101846549379538
3296,0.8819191919191907,0.05353906981574321,0.889797979797978,0.010888026801952545
3297,0.8887878787878772,0.015615455966912599,0.8928282828282813,0.012927319925217836
3298,0.8880808080808066,0.019982647303237556,0.8891919191919174,0.011468539364878126
3299,0.8895959595959578,0.017157153657895854,0.8897979797979783,0.010110601506850295
3300,0.8884848484848469,0.01760707763191994,0.8897979797979783,0.011525336626256776
3301,0.8872727272727257,0.018882135669572402,0.8886868686868675,0.012203424897405227
3302,0.886565656565655,0.018004466110339856,0.8898989898989882,0.011736313170325507
3303,0.8907070707070694,0.019132283742297897,0.8882828282828268,0.013156153660739356
3304,0.8906060606060592,0.014288913309520184,0.8882828282828271,0.011500965921204281
3305,0.8898989898989885,0.017052467693064784,0.8901010101010084,0.011273378931962591
3306,0.8870707070707057,0.01593144173102414,0.8869696969696954,0.013377261582101781
3307,0.8871717171717163,0.021572456524985646,0.8890909090909076,0.010783035268753552
3308,0.8890909090909076,0.016961277372567567,0.8881818181818165,0.011271116064573544
3309,0.8892929292929281,0.01772259571673642,0.8899999999999985,0.012362497471807005
3310,0.8891919191919179,0.015013173142930518,0.8884848484848469,0.01177276952269371
3311,0.8849494949494934,0.019993622082738017,0.8898989898989885,0.011111111111111124
3312,0.889191919191918,0.01619031542748521,0.8885858585858571,0.011905059246800487
3313,0.8909090909090898,0.016412198797244367,0.8877777777777761,0.01202783901353765
3314,0.8905050505050489,0.016518780684250212,0.8901010101010087,0.010811384371926998
3315,0.8910101010100994,0.018913180512603815,0.8891919191919174,0.013282348188120598
3316,0.8885858585858573,0.015743000251952168,0.8880808080808065,0.012344740296931073
3317,0.8879797979797968,0.01846551950724324,0.8892929292929276,0.011240749691509953
3318,0.8920202020202006,0.014893082204885366,0.8898989898989883,0.011111111111111115
3319,0.8879797979797963,0.013856804078998405,0.8896969696969681,0.012009587028445956
3320,0.8842424242424226,0.023750050343896524,0.8873737373737357,0.012236405494531038
3321,0.8865656565656552,0.015833474295765478,0.8888888888888872,0.008570991287109676
3322,0.8869696969696962,0.018220777563733064,0.8905050505050488,0.013225767517844779
3323,0.8902020202020188,0.014044037027253067,0.8888888888888876,0.012856486930664516
3324,0.8898989898989883,0.020626846319860743,0.8872727272727259,0.013530829939103326
3325,0.8870707070707057,0.01567317463771016,0.8888888888888873,0.013551927136362362
3326,0.8878787878787867,0.023753486901625955,0.8880808080808064,0.011838452787057474
3327,0.8905050505050491,0.01576016554734714,0.8893939393939378,0.010630083424166267
3328,0.8886868686868671,0.014496269253260806,0.8888888888888874,0.012616157572522027
3329,0.8895959595959582,0.015730032908825183,0.8882828282828267,0.011322146480163286
3330,0.889393939393938,0.020571123085269004,0.888484848484847,0.011149611900239716
3331,0.8889898989898976,0.017698111212665263,0.8909090909090892,0.00999948983496129
3332,0.8881818181818172,0.017856517545569165,0.8889898989898977,0.012493851155763677
3333,0.885454545454544,0.025642245267784712,0.8881818181818163,0.011271116064573544
3334,0.8863636363636351,0.021302117887841563,0.8887878787878772,0.014248870236980305
3335,0.887474747474746,0.016660237511126625,0.8909090909090893,0.010497277621629563
3336,0.8885858585858571,0.019348378722989796,0.8886868686868671,0.012035047279682014
3337,0.8877777777777767,0.01564156987949329,0.8903030303030289,0.013477942467976508
3338,0.8880808080808067,0.02053662295410187,0.8916161616161601,0.01132530009323447
3339,0.8856565656565644,0.018005882792046214,0.8892929292929277,0.010871615391574727
3340,0.8895959595959578,0.01605107397711424,0.8904040404040389,0.01100732056449666
3341,0.8895959595959586,0.017856517545569148,0.8863636363636351,0.015075567228888188
3342,0.8873737373737361,0.02163479797030696,0.8902020202020186,0.012749299522021374
3343,0.8887878787878774,0.017171420080614775,0.8914141414141399,0.011461419917081026
3344,0.888383838383837,0.015672849140588786,0.8927272727272714,0.01259835299205565
3345,0.885252525252524,0.02072652449079694,0.8888888888888873,0.012205096943024832
3346,0.8881818181818167,0.014862907858051841,0.8889898989898974,0.012246407326180812
3347,0.8891919191919178,0.018975655522267064,0.889595959595958,0.010618559254088507
3348,0.8896969696969681,0.017241687509779276,0.8885858585858568,0.011905059246800501
3349,0.8910101010100994,0.018085886087889753,0.8911111111111096,0.010933381113321058
3350,0.8883838383838369,0.02450926375464834,0.8908080808080792,0.010756034413218332
3351,0.8920202020202005,0.01447619594210401,0.8892929292929276,0.01531361103696746
3352,0.8882828282828271,0.017367863700567147,0.8901010101010085,0.01022948598074519
3353,0.8914141414141399,0.01655918819268182,0.8886868686868671,0.011949968825188088
3354,0.8850505050505043,0.02389396021085033,0.8893939393939381,0.012726871887226427
3355,0.8883838383838369,0.017691191806198995,0.8872727272727254,0.012512212175516783
3356,0.8906060606060593,0.018573502700103713,0.8891919191919178,0.010541409495490518
3357,0.8898989898989885,0.01515151515151516,0.8904040404040389,0.013504789855677723
3358,0.8876767676767663,0.020466949724305374,0.888484848484847,0.011057722976488094
3359,0.8925252525252511,0.014534226867559567,0.8888888888888873,0.010497277621629572
3360,0.8891919191919174,0.01606378216482771,0.888484848484847,0.01377001469733494
3361,0.8918181818181806,0.01573262723249909,0.8901010101010087,0.01197555582648803
3362,0.8901010101010087,0.01954904307620678,0.8891919191919174,0.010045808760151992
3363,0.8892929292929277,0.012364560604524732,0.8899999999999986,0.01276849185481612
3364,0.8897979797979784,0.01917037600017706,0.8898989898989885,0.011908915275304658
3365,0.8895959595959583,0.018083629371895338,0.8880808080808066,0.014045853168297946
3366,0.8889898989898976,0.016002690825666518,0.8887878787878772,0.011993859599607314
3367,0.8877777777777764,0.026720751703017843,0.889393939393938,0.012152736783349478
3368,0.8874747474747459,0.01958762709442589,0.8909090909090892,0.01317010586909627
3369,0.8903030303030289,0.013997828041470716,0.8899999999999985,0.012362497471807012
3370,0.8878787878787865,0.01541852274997349,0.8896969696969681,0.011309523234164384
3371,0.8895959595959583,0.01907219434364936,0.8898989898989885,0.012974982402692065
3372,0.8897979797979783,0.017847372959598973,0.8889898989898972,0.012575250486713645
3373,0.8909090909090893,0.015252190778324752,0.8916161616161601,0.010385390757678541
3374,0.8890909090909076,0.014775122830890141,0.8905050505050488,0.01047002708674743
3375,0.8897979797979784,0.014851920168811343,0.8901010101010085,0.00950568917658069
3376,0.8885858585858571,0.01734640791531591,0.8901010101010085,0.01136352412963656
3377,0.8876767676767663,0.019126950106738805,0.890606060606059,0.012781270732704941
3378,0.8882828282828273,0.017659154284040583,0.8898989898989885,0.012329854157306789
3379,0.8880808080808065,0.024893610991110097,0.8910101010100995,0.011543028457418732
3380,0.8884848484848469,0.019582417480489105,0.8907070707070689,0.012484456206448802
3381,0.8881818181818169,0.014862907858051834,0.8904040404040391,0.01372957294855374
3382,0.8895959595959582,0.016365818535131835,0.8920202020202006,0.011666120062406304
3383,0.8882828282828268,0.02141890551160277,0.8912121212121196,0.009881968461981853
3384,0.8905050505050491,0.017420655464493007,0.8883838383838369,0.013121597027036963
3385,0.8858585858585846,0.02047791407344777,0.8902020202020187,0.012425063617437046
3386,0.8876767676767663,0.016179283272869445,0.8915151515151497,0.013371539994644785
3387,0.889494949494948,0.01952501998638748,0.8892929292929276,0.010586321217433473
3388,0.89131313131313,0.018019477269476992,0.8894949494949479,0.012021475189342911
3389,0.8863636363636348,0.021587586134507595,0.8891919191919178,0.011106978111030131
3390,0.8870707070707055,0.017977527946586504,0.8868686868686854,0.012856486930664508
3391,0.8907070707070693,0.017977527946586504,0.8911111111111094,0.012253487017471313
3392,0.8902020202020189,0.021267604206271693,0.8905050505050488,0.009115567008225038
3393,0.8898989898989883,0.016566888350360333,0.8912121212121196,0.011680105076867802
3394,0.8888888888888877,0.016902222758264154,0.8910101010100998,0.01255901282678494
3395,0.8868686868686857,0.02486572449513368,0.8915151515151497,0.010362277659177516
3396,0.888787878787877,0.01734876052888456,0.8885858585858573,0.013205308223939964
3397,0.8911111111111097,0.02063080312908952,0.8906060606060591,0.013096690954113439
3398,0.889393939393938,0.014802374636113986,0.8904040404040385,0.010338126005282196
3399,0.8881818181818167,0.017741871452944032,0.888282828282827,0.012438605477868412
3400,0.8851515151515137,0.023326773313711052,0.8928282828282812,0.009782347208438182
3401,0.8884848484848473,0.030367607958163338,0.8903030303030287,0.012778476445146245
3402,0.8926262626262609,0.014260322588444395,0.8911111111111096,0.012336472436987487
3403,0.8925252525252511,0.017113388755189796,0.8895959595959582,0.01153949226113221
3404,0.8878787878787864,0.016193151052405468,0.8915151515151498,0.012826294286343423
3405,0.8882828282828268,0.01988744986611729,0.8897979797979783,0.012044792773469409
3406,0.890303030303029,0.014070529413628975,0.8911111111111094,0.011209845978994009
3407,0.8798989898989886,0.06421724619370715,0.8888888888888873,0.012205096943024837
3408,0.8893939393939381,0.016122110807588252,0.8911111111111093,0.011915767356006976
3409,0.8878787878787864,0.01865271243698929,0.8911111111111097,0.012169935742892147
3410,0.8924242424242412,0.01692484452536974,0.89141414141414,0.011725441178024163
3411,0.8878787878787865,0.01693237839822244,0.8906060606060591,0.012375695577890916
3412,0.8908080808080794,0.016517236454438346,0.8908080808080792,0.0104675905534509
3413,0.8888888888888874,0.016034856430694498,0.8898989898989883,0.011994284936401948
3414,0.8902020202020188,0.017121435593428498,0.8893939393939378,0.012484047570008367
3415,0.8898989898989883,0.023839239840820092,0.8893939393939378,0.010436352686753452
3416,0.8902020202020189,0.016637869213640542,0.8907070707070691,0.011984072686839518
3417,0.8919191919191909,0.01574591643244435,0.8892929292929277,0.0133180199788683
3418,0.89141414141414,0.017691191806198985,0.8898989898989882,0.013053381801333419
3419,0.8912121212121198,0.02098750727665348,0.8910101010100995,0.011274736434397754
3420,0.8933333333333322,0.01710146055359056,0.8920202020202004,0.009968320394561143
3421,0.8906060606060593,0.017787818560289003,0.8910101010100994,0.01071802374777418
3422,0.8905050505050491,0.016945629879200622,0.8883838383838367,0.013043607646611076
3423,0.8882828282828271,0.02019292724655378,0.8909090909090892,0.012616157572522027
3424,0.8903030303030289,0.016598882667997153,0.8905050505050488,0.012097620138650404
3425,0.8909090909090892,0.01551746615731033,0.8908080808080794,0.01352894466092623
3426,0.889494949494948,0.015105654500145562,0.8902020202020187,0.011922187605052717
3427,0.887474747474746,0.01790017553133622,0.8889898989898977,0.013052990975668255
3428,0.8920202020202006,0.013678945860000789,0.8916161616161601,0.012685115364916597
3429,0.8903030303030289,0.01597237693061977,0.89151515151515,0.010062553054878623
3430,0.8875757575757562,0.019200157721353348,0.8913131313131298,0.011349149014293451
3431,0.892626262626261,0.019516395802814866,0.8901010101010087,0.01197555582648803
3432,0.8880808080808065,0.02078354933270577,0.8921212121212104,0.011855677374643409
3433,0.8902020202020189,0.013824368040500546,0.8897979797979784,0.011346901257440634
3434,0.8875757575757559,0.01770733288194647,0.8907070707070693,0.011461865012124685
3435,0.8906060606060593,0.0164156176492338,0.8910101010100995,0.012146018387820673
3436,0.8909090909090892,0.015713484026367724,0.8908080808080792,0.010564613580056247
3437,0.892525252525251,0.013287340325176054,0.8888888888888874,0.012036742714962623
3438,0.8873737373737359,0.05395064763623647,0.8907070707070689,0.011898629755658377
3439,0.8877777777777764,0.025788058809169602,0.8912121212121196,0.011051723752346228
3440,0.8908080808080793,0.016578893455024127,0.890606060606059,0.010977618658762131
3441,0.8879797979797966,0.018410182035253384,0.889595959595958,0.01222639548086203
3442,0.8910101010100995,0.02172515709426125,0.8914141414141399,0.010820346103852813
3443,0.8876767676767663,0.024671290692425497,0.8913131313131296,0.010113124049118254
3444,0.8924242424242408,0.012726871887226428,0.8920202020202004,0.011753253396897933
3445,0.8898989898989885,0.0178705111241961,0.8907070707070691,0.012965542617955602
3446,0.8907070707070693,0.019132283742297893,0.8919191919191902,0.012412329017620722
3447,0.8920202020202005,0.018052005725774506,0.8916161616161599,0.009673266484552957
3448,0.8910101010100995,0.02642896044124895,0.8918181818181802,0.010812799876029587
3449,0.8903030303030289,0.02254223212914708,0.89161616161616,0.012109000582737766
3450,0.8918181818181803,0.017159532218702752,0.8914141414141399,0.011983646987580485
3451,0.8884848484848473,0.03516312359116701,0.892525252525251,0.011295079392722732
3452,0.888484848484847,0.015380093988423672,0.8908080808080792,0.011839745500343623
3453,0.8881818181818167,0.02711345185517527,0.8916161616161602,0.011680105076867809
3454,0.8922222222222206,0.01571705486700611,0.8919191919191904,0.012329854157306773
3455,0.8908080808080793,0.02713000440596057,0.8892929292929277,0.011598141490430166
3456,0.8889898989898977,0.02017649903109357,0.8897979797979783,0.011436466947765017
3457,0.8882828282828268,0.014200453956193926,0.8913131313131296,0.012298368691090446
3458,0.8920202020202008,0.015029474833270186,0.8922222222222205,0.01187072838663846
3459,0.8889898989898976,0.014810643734828561,0.8918181818181802,0.01071802374777418
3460,0.8908080808080792,0.021317439365455878,0.8913131313131295,0.010508934790820164
3461,0.8921212121212106,0.025308221407461667,0.8913131313131298,0.01238105328973298
3462,0.8903030303030286,0.02490754253095096,0.8914141414141398,0.011461419917081035
3463,0.8907070707070691,0.017977527946586514,0.8918181818181803,0.01247750756690352
3464,0.883333333333332,0.07890919176396594,0.8919191919191902,0.01138326027230773
3465,0.888383838383837,0.017341701730696348,0.8914141414141399,0.012646448510655476
3466,0.8916161616161601,0.02029549083591192,0.8913131313131298,0.012215124410368466
3467,0.8890909090909075,0.015647113471298005,0.8928282828282812,0.01096273752860152
3468,0.8903030303030289,0.01801381415067549,0.8919191919191904,0.011472542112727835
3469,0.8898989898989886,0.022014641128993286,0.8930303030303014,0.011874165939273073
3470,0.8906060606060591,0.014780301088796605,0.8905050505050491,0.01209762013865041
3471,0.8922222222222205,0.016539459453327517,0.889696969696968,0.011664808107678434
3472,0.8917171717171704,0.015976209228094992,0.8915151515151502,0.012984415324623364
3473,0.8899999999999986,0.017893049154350298,0.8917171717171702,0.012377756510739713
3474,0.8930303030303017,0.01979875281937564,0.8894949494949479,0.010672710256058432
3475,0.890707070707069,0.015607940130681779,0.8909090909090892,0.010399626405037382
3476,0.892525252525251,0.014322078282639285,0.8901010101010087,0.011452959824693633
3477,0.8894949494949479,0.016276109599643974,0.8888888888888872,0.010784927527304375
3478,0.8925252525252511,0.015353535353535359,0.8902020202020188,0.01103324414113688
3479,0.8887878787878774,0.015218371018190537,0.8905050505050488,0.00986801999338976
3480,0.889595959595958,0.014862907858051843,0.8929292929292915,0.010594028769395481
3481,0.8938383838383824,0.01600269082566651,0.8916161616161601,0.011853525669989562
3482,0.8898989898989886,0.0169925291325866,0.8890909090909075,0.011603418570322734
3483,0.8915151515151502,0.014680906908302363,0.8916161616161601,0.01398579599243045
3484,0.8903030303030289,0.016288642218425256,0.8908080808080792,0.012095511473953867
3485,0.8924242424242408,0.017633424495046575,0.89151515151515,0.013218050749863111
3486,0.8918181818181803,0.01451842325512372,0.890707070707069,0.010436841497446064
3487,0.8897979797979784,0.02005476635886853,0.8895959595959582,0.013112262793576076
3488,0.8927272727272714,0.016767676767676758,0.890606060606059,0.0097990210838957
3489,0.894242424242423,0.015415544636077421,0.893636363636362,0.009840582169928676
3490,0.8927272727272714,0.02098386084780378,0.8922222222222206,0.012292974942438261
3491,0.8928282828282815,0.0180067327475704,0.8912121212121197,0.01018700765618866
3492,0.8883838383838369,0.029358164907744705,0.8919191919191902,0.012329854157306789
3493,0.8920202020202005,0.018880784735852696,0.8910101010100994,0.010622402033280286
3494,0.8911111111111096,0.01638606767829791,0.8918181818181803,0.013649077499975857
3495,0.8901010101010087,0.0152039496745267,0.890606060606059,0.01169756283278341
3496,0.8912121212121198,0.015441996621790233,0.8914141414141399,0.01082034610385281
3497,0.8941414141414128,0.01554899507466171,0.8895959595959583,0.0128767080911294
3498,0.8889898989898978,0.01568065920667243,0.8893939393939378,0.014240274929163322
3499,0.8922222222222209,0.015586680130484885,0.8919191919191904,0.01120256212768628
3500,0.8902020202020187,0.021975443344625322,0.8910101010100994,0.011976833741638467
3501,0.890404040404039,0.017400437552476996,0.8921212121212104,0.010387846571460559
3502,0.8913131313131298,0.013256589669917513,0.8903030303030287,0.012617774924951279
3503,0.8898989898989885,0.014177443280422435,0.8897979797979783,0.01254275414584476
3504,0.8921212121212109,0.017015330657976217,0.8906060606060591,0.013631125069342439
3505,0.8941414141414126,0.01494676469744963,0.8919191919191902,0.01005037815259213
3506,0.8910101010100994,0.019127750246884588,0.8922222222222207,0.011870728386638461
3507,0.8940404040404026,0.013959508251562669,0.8927272727272713,0.01158581895671894
3508,0.8915151515151498,0.014400228999754953,0.8936363636363619,0.011645111049972304
3509,0.8898989898989881,0.014879717032986104,0.8923232323232306,0.01364346990295197
3510,0.893636363636362,0.017346407915315908,0.890303030303029,0.011158759175467874
3511,0.8911111111111097,0.015423815754849626,0.8914141414141398,0.01288621295168999
3512,0.8907070707070691,0.01875526658001153,0.8924242424242409,0.012484047570008365
3513,0.8917171717171704,0.015123205876535676,0.8927272727272713,0.011044797521484167
